PC1,PC2,PC3,PC4
-1.5560959355899981,-1.219175151973869,-0.036963457089926856,0.31352922271253564
3.9898183369769415,1.7954721947165941,-0.3473942887693457,-0.7288450383434841
-0.4463034535651606,2.561225409799207,-0.14412759998078478,0.5606906755249623
-0.473596163191956,2.7330702773654005,-0.6198582627303386,2.1555687856581724
-1.4978976238238093,-1.1238584764399084,0.14023332988175555,-0.2833540771265493
-1.5565621067981934,-1.2199386430176185,-0.03838281166850594,0.31831028595291694
-1.465299757893312,-1.0704699825866915,0.2394842691224642,-0.6176785823196936
2.6574347438416823,-2.371952649840967,-0.38733234529854055,-0.41979963022063616
-0.3161620289980961,2.9889567567692956,-0.088176333320422,0.38976659683431575
5.434211385682158,1.083878749965639,0.009847380226426061,-0.2331629596025392
-0.5386860446125517,2.424615552254757,-0.4392037573675416,1.559947032520027
-0.5176245135397147,2.4091764325374063,-0.31396203660029826,1.1269503964402463
5.760006747200358,-0.3053443719753711,-0.05571256497231625,0.7362020668257118
-1.6794322424398025,-1.421174254435629,-0.4124863309928729,1.5784693831459589
3.856894682207916,2.6727847735306067,-0.42990622665037626,-0.48945368382616694
-1.6434889852696064,-1.3623067086709137,-0.30304965679099677,1.2098344640970622
-1.651955646845321,-1.3761733314264053,-0.3288281576110978,1.2966687509787165
-1.3890109617748252,-0.9455248732557564,0.47176127414011193,-1.400098329320126
-1.3782486867909804,-0.927898515351018,0.5045292443744469,-1.5104764831047341
-1.6572137781314953,-1.384785051912951,-0.344837624915383,1.3505962732355097
-0.43499698790303004,2.695264675573038,-0.2089637086071075,0.8335229136607074
-1.6595835450862013,-1.3886662350788868,-0.35205287012614744,1.3749006607142595
-1.5120801562180237,-1.1470865014022162,0.09705167915839888,-0.13789768022035206
-0.4688409574587851,2.7079333458027537,-0.5680859575068486,1.97519697986599
-0.389838659126932,2.6954020811805446,-0.05374505702257815,0.2528627443027718
-1.4267329307489272,-1.007305577336171,0.3569089442768309,-1.0132208987832068
2.6050194677597545,-2.6869114132590566,-0.9810929716381761,1.3002496736839702
-0.15553850136597458,3.4023736709996912,0.08834011253164367,-0.2243179481064814
-0.5512927360997124,2.1499696174059437,0.041067767279055645,-0.02487025896288309
3.9593875262572635,1.7623899057216768,-0.2986289272853048,-1.0394057566592807
-1.5352639087120175,-1.1850566442992734,0.026463953720818643,0.09987544878142474
-1.575208260677162,-1.250477147405481,-0.09515488041865731,0.5095456932839602
-1.533401484605266,-1.1820063827211873,0.03213448878755437,0.08077438188099968
-1.530146960626721,-1.176676152398928,0.042043559594234586,0.04739590486394392
4.508467250120137,-2.6466975078575734,0.32691827945879604,-1.3907337659928325
-0.3566124701355751,2.7923358179168414,0.07028993151108015,-0.11985421924327364
-1.5312153065374232,-1.1784258797954463,0.038790759693246704,0.05835288648759025
-1.1300230292911333,0.3327884524692973,-0.20252639294961539,0.8238979284226347
-1.394311699450734,-0.9542063741071054,0.45562208287758366,-1.3457338348947758
-1.612735979860004,-1.3119397109116389,-0.20941577665033237,0.8944308932409575
-1.4595526051439058,-1.0610573471126583,0.2569826633288389,-0.6766215205878416
-1.485487245706465,-1.1035328699340523,0.17801929068989575,-0.4106352167013734
-1.4582299020045213,-1.0588910357173904,0.2610099063759894,-0.6901871961303748
-1.4072167327503418,-0.9753421224551921,0.4163300421455436,-1.213379499749298
3.2492790353736027,-2.6232926451127114,-0.36804828515292926,0.23352647656394607
-1.4825056737399622,-1.0986496779807524,0.18709730268982558,-0.44121429124950756
-0.2882859711978343,2.9576566041066923,0.12470580402857177,-0.328468947557873
-1.6152317757743277,-1.3160273031827052,-0.21701474307279423,0.9200278367923678
-0.14727560161663594,3.518772555729428,0.02367123708292145,0.03551845700900269
-1.6499261727760337,-1.3728494769107626,-0.32264900441220806,1.2758544156027936
-1.5316075868889383,-1.1790683530536732,0.037596381097526,0.062376123306127365
4.590143297187307,1.7785119491004946,-0.3082339985612711,-0.4647938697999933
-1.521724160468488,-1.1628813654814814,0.06768851526476317,-0.0389885382540814
-1.6688027002484167,-1.40376528511361,-0.3801224931746809,1.4694525401065501
2.731671002073532,-2.4836859688206983,-0.6006142590668477,0.03655576901575695
-0.24811762367821028,3.0977810277134186,0.08009942097421385,-0.19380984395376796
5.223364862681467,-0.4131984100851067,-0.43225877286902625,1.6512791897334593
-1.38415364497807,-0.9375696031623213,0.4865503789022309,-1.4499150884326384
2.335629904064058,-2.5456624778725265,-0.845070493291745,0.9577820940670179
2.640622559023644,-2.3425302500004834,-0.36874524355843274,-0.5637086268886911
-1.5374310513995906,-1.188605971249118,0.01986563996405735,0.12210171685218099
-0.7022181897530486,1.579447640843748,0.14305393738773536,-0.34979914101255244
-1.6741927431067134,-1.4125930491955379,-0.3965335925200869,1.5247329506528113
-1.5003535696686041,-1.1278808026228009,0.13275569523107295,-0.2581658368566861
-1.5519785036081477,-1.2124316586260913,-0.024427084545488004,0.27130074024274586
-1.3724857224855285,-0.918459983851627,0.5220757801306926,-1.569581585075946
-1.4916920119157937,-1.1136949806481,0.15912759773803437,-0.34699898366710386
-1.4621585068904717,-1.065325269732969,0.24904845694652206,-0.6498953289451093
-0.6264784570406794,1.8972576030564474,0.012333125765103273,0.05848235363425357
-1.4792798343801337,-1.0933664270709882,0.1969190372470897,-0.4742985781199024
-1.5920010864729515,-1.2779802876014739,-0.14628410882555085,0.6817733227533928
-1.3794660519695747,-0.929892305174348,0.5008227245172259,-1.4979911562480412
-0.22749147401694175,3.103576999795861,0.19629463858905133,-0.583136262495546
-1.519142864114718,-1.158653741353865,0.07554780544395817,-0.06546237639032537
-1.530452337004694,-1.17717629510499,0.041113778104846246,0.05052785241784681
-0.35896790812562346,2.7845468663919153,-0.02425032647501411,0.15598720836356558
3.1311247174559016,-2.701480862054888,-0.7413970585440407,0.62420067596621
-1.4565832386395179,-1.0561941451562644,0.26602351327707685,-0.7070754156199036
3.3240899810622055,0.1858425602926458,-0.3531719078312119,-0.6568425091190333
-1.6255458825156546,-1.3329196551401863,-0.24841817247790374,1.0258095661900966
-0.7083123283953865,1.5828185642336097,0.07660983707981515,-0.12849236618712645
-1.5888140692411212,-1.27276061922642,-0.1365805762596498,0.6490871965712254
3.670355359191882,-2.5597561490412946,-0.13799173786120839,-0.8728433373650367
4.803384883341559,-2.75889213949085,0.18437931279026848,-1.2034273483855182
3.854533951129348,1.5407711969220013,-0.30038507077352317,-0.8257859460591157
-1.4708640667566593,-1.0795831579761972,0.22254258091225723,-0.5606108953905324
-0.42213587950218534,2.4993243913425136,0.16262096105358662,-0.43871428338219237
-1.5117367020446184,-1.146523995222677,0.09809739636483457,-0.141420154569594
-0.2059489458350443,3.162299057114448,0.24147585667275973,-0.7262710225050459
-0.7651879026183658,-1.0236138688889858,12.95989759139157,1.8024533315532985
-1.3940764987480272,-0.9538211644956078,0.45633820002167796,-1.3481460590177035
-1.4326297898563254,-1.0169634005470483,0.3389547381264262,-0.9527425684692528
2.611322796433002,-2.6873743657700686,-0.9223746480804004,1.327209123760065
-1.547843919974232,-1.2056600744556563,-0.011838490251912807,0.22889635001254685
4.522420640162985,-2.9024226949017944,-0.01731718227904776,0.056009300329779646
-0.14979833163506923,3.4374940381375527,0.037716647940311196,-0.06077500995481014
-1.4193813295635085,-0.9952651905349041,0.37929241330917873,-1.0886190992032228
-0.9769308262395398,0.7938025486390908,-0.09600054861186706,0.4613267821917044
-1.5102449620739262,-1.1440808368139115,0.10263930697670672,-0.15671947596203914
-1.4091294336384848,-0.9784747268970717,0.4105064290280624,-1.1937627929570702
3.760464017398591,2.642288178769859,-0.5149114454486583,-0.17146510540336485
-1.412903409400924,-0.9846557107143796,0.3990157799195471,-1.155056805820409
-1.471439868538516,-1.0805262009949295,0.22078943339678497,-0.5547054583223817
-1.3819838626851348,-0.9340159530903758,0.49315672948299644,-1.4721684283601357
-1.4064999889650647,-0.9741682458813028,0.4185123167163808,-1.2207304414297722
-0.20893791411335993,3.358904490739726,-0.04966626672879536,0.29125210572954974
-0.606340010269673,1.936359847803858,0.08475111372783764,-0.16997384299208262
-1.5493908840425927,-1.2081936783986542,-0.016548542041308904,0.24476205109276453
-1.3778252114231029,-0.9272049511734388,0.5058186026439963,-1.5148196567692003
4.726532303314134,-3.2582421512072286,-0.41725264918279426,1.8055351647413749
-0.35746782827911056,2.7721105466937463,0.0486228814795486,-0.06982267834097869
3.618933321533883,0.45455708337334155,-0.2721025935699326,-1.1781149074738277
-1.4883416822777296,-1.1082078406718388,0.16932836867355597,-0.381360045856509
6.338335300447856,-0.10440712863316191,-0.329468749569474,1.7019445492353995
-0.35095125330673227,3.0710301071541233,-0.48123526411011885,1.690147228700648
-0.7265356382719437,1.5767762809614296,-0.009345317720718494,0.1355305694958355
5.426505320798933,1.2140564338480457,-0.38784216029152246,-0.7970368784706487
-0.08281712541483896,3.6654104433084105,0.10312253699094173,-0.25579740690316904
-1.492211193376198,-1.1145452914097491,0.15754684249192855,-0.3416742459917848
0.15150049018114836,4.3667042356274886,0.19750700745968416,-0.5866862267651342
-1.5030852448160856,-1.1323547157964808,0.12443854573833886,-0.2301497101575522
-0.4675713170532187,2.2616818868162856,0.26685915203746535,-0.812050438686278
2.5596529248485345,-2.262778053699356,-0.30198506974359984,-0.8996004531536897
-1.5193228210809693,-1.1589484732668995,0.07499988927173343,-0.06361673337104778
-0.483316522518501,2.4961449600642034,-0.2115522694921539,0.8050679804861699
-1.4166508600917844,-0.9907932520062179,0.38760589187291383,-1.116622860462487
-1.5203279943815977,-1.1605947371265168,0.07193943143686243,-0.05330765157156736
5.848039689272299,-0.11037382362666841,0.18214120975232095,-0.9372567834149425
3.8190535668318644,-2.9915457109490524,-0.8633460138089605,1.183469363777527
5.942431667735745,0.3912999344431114,-0.8285170050898825,2.0990181179859406
-1.4661950543073425,-1.0719362910621968,0.23675835417512311,-0.6084964005394471
-1.664917417334819,-1.39740200343766,-0.36829294644261484,1.429604984122566
3.389225253737751,1.0816884946292427,-1.0658843662648205,1.6375169299549692
-1.4304056349779304,-1.0133206995399648,0.34572663727983005,-0.975553554954618
-0.6787237368672195,1.5951651814881656,0.21803317728655597,-0.611358827426767
-1.5317900171271954,-1.179367135669523,0.03704093453757219,0.06424713226320557
2.742437080318328,-2.525530406234055,-0.5925478542137782,0.26580397911085285
-0.6908813808869981,1.7691778668704972,-0.14195997236013966,0.5758821698422125
-0.5800019171215053,1.9778682677657862,0.09083836064756719,-0.1988553261638032
-0.20104659988597984,3.4977683146532583,-0.38069092023469403,1.338700768641558
-1.4840997232043507,-1.1012603979650815,0.18224388968192992,-0.42486568120333534
-0.2587472124921034,3.205373563716104,-0.1891002612023979,0.7002078051982602
4.170942658358448,-2.726490717037001,-0.022812542790049475,-0.4840599100958365
3.423693845954259,-2.5310025913633742,-0.2355022171351254,-0.6848774470017707
-1.678289942968871,-1.4193034065582741,-0.409008364195112,1.5667539320113393
-1.4331345448332216,-1.0177900837427782,0.337417907290623,-0.9475657891593927
-1.4406581388577187,-1.0301121588806839,0.3145107705170311,-0.8704036260019319
-1.5444655148610222,-1.2001269527168024,-0.001552237730456093,0.19424734506774277
-1.5023532816496497,-1.1311559130559772,0.12666715886023097,-0.23765674218106297
-1.4981096252892496,-1.1242056905476865,0.1395878476096886,-0.28117978494482637
-1.4422562612868317,-1.0327295495302837,0.309644956526345,-0.8540132435305611
-1.4177223858729764,-0.9925481873662412,0.3843434101990925,-1.1056332660098165
-0.5481310102545193,2.182722246750924,0.00010427185982058232,0.1157008654169196
0.052759693058348475,4.034018220449394,0.21147274400902294,-0.6435470056120036
-1.432932406745944,-1.0174590237877146,0.3380333584695865,-0.9496389222949744
-1.5367414639367734,-1.1874765710577566,0.021965231499256523,0.11502929107482104
-1.7198229854888443,-1.4873258528745674,-0.5354642950348991,1.9927178254533655
-0.6118848338480432,1.827935369923827,0.23579474188013638,-0.6951782468594455
-0.0343794777111467,3.7365040794417226,0.22998189399928531,-0.6966618380465416
-1.4219640371938875,-0.9994951260387539,0.3714288262067038,-1.062130786979777
3.4249542366137455,0.5807879653176421,-0.36784266832840795,-0.7734386072418588
-0.6655985164908224,1.6374026472227274,0.25639044674306916,-0.7294765157110469
-0.7181927263749497,1.4816450836748636,0.17660327447325144,-0.47286299737225634
5.013252095096239,2.412305196132273,-0.17055264310646867,-0.46521218766082273
-0.16285017328494333,3.3093917732627642,0.19743132092794952,-0.5947257825934099
-0.28309522948564503,2.9715125883394564,0.16659691762018314,-0.4558295175120794
3.306724447068209,1.4076033396707481,-0.9755155997803218,1.3933543837877989
-1.4947354664247545,-1.1186795232770759,0.14986117154943737,-0.3157852402596176
2.310803641843462,-2.270746482664463,-0.3985738237572173,-0.44101653795303075
-0.7067125700335651,1.6755497781153503,-0.05200336830533017,0.2888456107729339
-1.4149381101281122,-0.9879881254036798,0.3928207130805782,-1.1341888657140324
-1.5454721751704994,-1.201775651986239,-0.004617223071060432,0.20457167766611384
-1.596167697514736,-1.284804325974641,-0.15897021718091228,0.7245061868570426
-0.998032333775394,0.725234440625146,-0.10253056671193922,0.4843208213436933
-0.5346498428558069,2.269322818718207,-0.08056780044253133,0.37590680194750586
-0.44725068160208664,2.4645842088208045,0.10736198209565198,-0.24728523996247287
-0.538436887833655,2.0629304526783887,0.26720092959060227,-0.786589835398208
-0.39668738872127096,2.8151183957161723,-0.3017254287823375,1.0866414715214294
-0.4202923658469105,2.8560777374910513,-0.5230244445127388,1.8279757880288838
-1.67091540896008,-1.407225460583586,-0.38655507144289325,1.4911205319974943
2.5371242509031333,-2.535781192461366,-0.6989906455520224,0.639734508445254
-1.6138075747926013,-1.3136947595272164,-0.21267846886989727,0.9054211969121209
-1.4959386531008958,-1.1206500916756452,0.14619782107295085,-0.3034453284686561
-1.6615137021630761,-1.3918274291108577,-0.3579296322175794,1.3946963986023495
-0.8866200776761681,1.0312626476993338,-0.005127106138803824,0.1472705298692976
-0.41231592525048844,2.560479874458285,0.06482539506749288,-0.11610261743505493
-1.5186984917901831,-1.157925952327198,0.07690078881644974,-0.07001986975011887
3.608723870360875,-2.9619765285555117,-0.7181131780835239,1.5886223906266386
2.6658775547120115,-2.228334192043476,-0.20634951965087914,-1.2357892707274527
-1.5726421615531536,-1.246274413165118,-0.08734186134600973,0.4832277183054811
-1.3852808863122978,-0.9394157889577912,0.48311825971345906,-1.438354073914003
-0.4773962676297162,2.421888266919499,-0.06820589444898792,0.3085537325195761
-1.5058152948816668,-1.1368259674255297,0.11612634414327748,-0.20215025033788397
-1.471958842032614,-1.0813761711512186,0.21920931134707525,-0.549382853554554
-1.3912365715450825,-0.9491699570717456,0.46498494526777717,-1.3772724214284642
-0.18820442005571153,3.294533411262211,0.13676344952397684,-0.35875205005915023
-0.7473082709109098,1.4557865401804368,0.0928090081847733,-0.20186836492042506
-1.4698945631815856,-1.0779953136747067,0.22549443489645501,-0.5705541476178579
-0.32420829581548594,2.791678713759169,0.14955390623132836,-0.4160028092040304
4.313660162948903,-3.0910718198255407,-0.42562826878016136,1.457909410747222
-0.7183196426637922,1.54058151893412,0.11216342534463832,-0.2418346220254442
-1.6179130579829166,-1.3204186832508729,-0.22517846084926596,0.9475271322855428
3.8865163823277515,0.9848998934536233,-0.5860333010001744,0.23253670277402738
-1.4261729136896901,-1.0063883863952514,0.3586140319423422,-1.0189644473525605
-1.571078203909342,-1.2437129772959312,-0.08258006910439687,0.46718773070245384
-1.420024857680828,-0.9963191551413342,0.37733305896960423,-1.082019059192643
-1.3872930172983422,-0.9427112391265027,0.47699191111548567,-1.4177176096212996
-1.5829581402011421,-1.2631698309146213,-0.11875099015778427,0.5890286460234251
-1.4855783843595554,-1.1036821360065823,0.17774180022657413,-0.40970049646038076
-1.5420387564233349,-1.1961524294087442,0.005836529827651239,0.16935845155449944
3.7888273594687263,2.256194131706403,-0.606325834255994,0.03805509571415231
4.904832039827372,0.3395288525361916,-0.294186124986982,-0.40730403566845425
-0.8533222069867338,1.449738586187611,-0.589528213466172,2.096462062775823
3.9798776686694755,1.6957843116899645,-0.38644195818085236,-0.7656828627233644
-1.490829052174024,-1.112281632885787,0.1617550570042385,-0.355849519750782
2.654288343905968,-2.325492945263194,-0.33601772345878755,-0.6780831554455423
4.275342876985059,1.1963938918106878,-0.5022965801384001,-0.21959447710277716
-0.4293516106207052,2.807258119848939,-0.46067250430104867,1.6323181891031802
5.025024054344661,-2.740309675963466,12.643219997823234,1.995726496700747
-1.393951715180515,-0.9536167950825514,0.45671812937974704,-1.3494258423186627
-1.4113864562595613,-0.9821712583997422,0.40363445723987895,-1.1706147141039953
-0.3897185666514758,2.5940248125830365,0.16647109371301688,-0.46585042825816153
-1.4128318563849784,-0.9845385218235443,0.3992336378631699,-1.1557906552908652
-0.42592048687366707,2.61012512591155,-0.10273440759985818,0.4268409507850925
4.053983670033049,-2.515851370238378,0.22919013066228786,-1.4566802596676451
-1.6878125921720437,-1.4348995164242972,-0.4380020375690017,1.6644184536633573
-0.6193617142934386,2.2217309623910455,-0.5617525810922932,1.9719810003117126
-0.8278573615766947,1.280767110289586,-0.06564415198106945,0.3621860691610939
2.360809492868726,-2.2826897786636593,-0.40157252397973,-0.46220346892546393
-0.5015472493415651,2.4968683817468955,-0.34081869701053225,1.2272849273410558
3.5731946275972857,-2.525342443765183,-0.1250576320458717,-0.9092868727181982
-0.6181287610317885,2.1821521567143662,-0.4808422259935269,1.7020200547822577
-1.476798036878211,-1.0893017612748028,0.20447538261019593,-0.4997519536135303
-1.4189057696115845,-0.9944863226904794,0.38074035385824273,-1.0934964536274554
-1.5987080408195864,-1.2889648775642826,-0.1667048173396408,0.7505600095283054
3.2604760551991987,-2.59720781873536,-0.3499870073532556,0.0596282137542712
-1.4133701941615722,-0.9854202066288598,0.3975945572537337,-1.1502694499711612
-1.4241216877557428,-1.0030289068698246,0.3648594131882573,-1.0400018703810645
2.4534918878684127,-2.1308953794139573,-0.11938181939771127,-1.4127563644570804
-1.6306073657523101,-1.3412093072065057,-0.2638289041577095,1.0777202612719843
-0.6173537967768105,2.130144492864304,-0.34884828851810057,1.2751827201283992
-1.6395602003392578,-1.3558721797802267,-0.291087659179152,1.1695407503720714
-1.4739051674902368,-1.0845638456128597,0.2132833212792276,-0.5294212923605816
-1.5120082609515713,-1.1469687519765561,0.09727057915441606,-0.13863503982032255
3.24675439855638,-2.4734087687023925,-0.30010074918031365,-0.764291522610683
-0.3598450735432775,3.049509785523774,-0.49707372136193506,1.7428494846182687
-1.5244548737167065,-1.167353703265134,0.059374294473114014,-0.010982276817166365
-0.3675055012691015,2.8427520295001103,-0.08542810214274672,0.40868362743966935
-1.600046674088725,-1.29115727918387,-0.17078056295882144,0.764289064868739
-1.452233640646988,-1.049070412388504,0.27926676321860755,-0.751684998337438
-1.4402675182614904,-1.0294724039548508,0.315700095644789,-0.8744098403299104
-0.5324904876649269,2.287056675290213,-0.13961046342437686,0.563406104136688
-0.8023275880403303,1.6006287184394095,-0.5553502672717273,1.9747881608807476
-1.6596104587963678,-1.3887103141131663,-0.3521348144785223,1.3751766883797978
-0.27281504423097336,3.1854772984207793,-0.24636355758894715,0.8890508109118483
-1.5313709201164374,-1.178680742326153,0.03831696199407493,0.05994886313576171
-1.4302456760134699,-1.0130587201757608,0.3462136654029759,-0.9771940979815307
-1.4457637490773256,-1.0384740817258047,0.298965685118699,-0.8180403635104982
-1.53981138374349,-1.1925044583151685,0.012618226242534173,0.14651446321926456
-0.35023518724990144,2.8869635893257057,-0.15591887329481913,0.5901903364159476
-0.3699276681973738,2.981307603960555,-0.4866810390565435,1.6956313092685655
-1.550129324066716,-1.2094030888788656,-0.018796875294884916,0.2523355099261173
2.825375291842688,-2.2888516145008766,-0.2131603945753488,-1.1194724567894696
-1.4946971557019282,-1.1186167783171912,0.14997781646207117,-0.3161781559639719
-0.864800256236918,1.0284760109871744,0.1577287264897457,-0.39388999663158536
-0.43954738713475466,2.7245784096709253,-0.3695179307006651,1.32703745809793
-0.39651295731299874,2.6715071096297387,0.010992640234029363,0.06433420837888498
3.837065615192869,1.6475107881011202,-0.3907044507065012,-0.4122979772603208
-1.6402790706043624,-1.3570495390837967,-0.2932764082572657,1.176913501281336
-1.6007710511773516,-1.2923436575138507,-0.1729860786991445,0.7717182938938763
-1.4612285821044169,-1.0638022472188542,0.25187980512851454,-0.659432660150393
-0.04497442316543285,3.795602358296267,0.018192689865150727,-0.0019077708407121037
-1.4595615893128684,-1.0610720613043927,0.2569553091698356,-0.6765293787326239
4.720807415093291,0.41465780238039845,-0.16568251035675166,-0.6394906885110955
2.2388051085608254,-2.4359789120167727,-0.6960637806320482,0.5452965947949906
5.359870201879977,2.272074812155401,-0.22354006605636378,-0.5052814114555075
-1.4560270439671907,-1.055283214486507,0.2677169628957372,-0.7127797616962168
4.2501043977743,2.1362831412029384,-0.5011820145086022,-0.09627723138307587
-1.5176018232547726,-1.156129838388739,0.08023982280129113,-0.08126732890108801
-1.5604008077657407,-1.226225633198117,-0.050070530039568295,0.3576800963661524
-1.4338832061885027,-1.0190162346279248,0.3351384530820774,-0.9398875001052791
-0.3699513995588669,2.6425879643154575,0.162560278691663,-0.4484667667379451
-0.3730180135124211,2.9075590640858255,-0.28818343128395235,1.0540832692147444
-0.8708485331645939,1.1671606366367906,-0.13324830628811954,0.5801233366910674
-1.612164759435211,-1.3110041711986127,-0.2076765780231878,0.8885724426821922
0.008633511761003465,3.872573037681242,0.24410540924145108,-0.7442026792909001
-1.596581240206358,-1.2854816225037071,-0.16022933336499365,0.7287474907524423
-1.611671111717585,-1.3101956793729719,-0.20617356553356994,0.8835095796933399
-1.4693997405466976,-1.0771848975800618,0.227001024664476,-0.5756290605867025
-1.694660073515178,-1.446114260247632,-0.4588506095641235,1.7346463887295263
-0.18802344816951372,3.268367921671854,0.13578708034658754,-0.37990264309156613
-1.40306957550613,-0.9685499453380462,0.428956919394027,-1.2559128452322628
-1.5522305158271987,-1.2128444019889981,-0.02519438782522674,0.273885383685863
-0.6635050423145553,1.9064384080618773,-0.1982531994580596,0.782201657274934
-0.7508433654111814,1.590812107942608,-0.21515093571271052,0.835874627533317
-1.6691312349778864,-1.4043033563610425,-0.3811227850509216,1.47282200027621
-1.6036612804601418,-1.2970772492350886,-0.18178597902236,0.8013605556579977
-1.4398903044024658,-1.028854606463542,0.3168486011906009,-0.8782785548353105
-1.4789995197176191,-1.0929073302188037,0.1977725131647104,-0.4771734921110012
-0.4112985580139135,2.952673025116947,-0.6154895315281376,2.1505344649343074
-1.6204076694505711,-1.3245043356457566,-0.2327738209790749,0.9731119281231279
-0.23370603146978625,3.0282670611095717,0.26024537714416884,-0.8104833577844672
4.146587490979672,2.45960542720867,-0.34618699611733245,-0.7043141195883041
-1.5246344071860514,-1.1676477415787156,0.058827667724736965,-0.009140977192451733
-1.5660178024214408,-1.2354250969080658,-0.06717263103221913,0.41528813006207965
-0.05970879575934998,3.6479634237431187,0.21403357799474754,-0.652451600230561
3.236319673614121,-2.5298188768250123,-0.37551581631038045,-0.43554194322476164
-1.3816026570412296,-0.9333916178894202,0.4943173888427877,-1.4760780827082816
-1.4566973781457622,-1.056381081820785,0.26567599196315456,-0.7059047980699843
-0.7876390490392099,1.3383177140537104,0.06785711726812532,-0.08451660131487165
-1.5072530584721022,-1.1391807238005023,0.11174877577542595,-0.18740451201311412
-1.517054783720885,-1.1552339019229996,0.08190539770904418,-0.08687777965507201
-1.428018076766005,-1.0094103780117591,0.3529960516497987,-1.0000404099997828
-1.6406941917667952,-1.357729420818268,-0.29454033042192523,1.1811709940117336
2.5438633475054675,-2.118014456602557,-0.0677823706083138,-1.6316206553867967
-1.4888803841402014,-1.1090901217737552,0.16768817952942525,-0.37583510646319235
2.8751530544372503,-2.41939405224444,-0.36985880196814813,-0.4934797031061514
-1.4855791724465464,-1.1036834267284217,0.17773940073287023,-0.40969241382104854
-0.47142438077419485,2.6332106347316913,-0.45308037201328305,1.590263238862366
5.0183896581531915,-2.9342552234478454,0.2919652691546875,-0.34274548112177244
-1.5033887591850523,-1.1328518089208124,0.12351443352015855,-0.22703685941327076
-1.447564492842281,-1.0414233237906538,0.2934829485989303,-0.7995718916945236
-0.04377398476738337,3.8875546318493837,-0.057141425536653245,0.29329091044497074
2.6091215073524,-2.4296760457107114,-0.4991488310883819,-0.03658629549591304
-1.6258760967203787,-1.3334604770171996,-0.24942357786362343,1.0291962510987809
-0.6823585559080195,1.821526039908742,-0.16363470674554698,0.66689207183192
-1.3984911914991243,-0.9610515088779155,0.442896755635725,-1.302868862874337
-1.4967109853190061,-1.1219150104886482,0.14384629603088966,-0.29552427047010427
-1.6512699126432415,-1.3750502420710864,-0.32674029812449923,1.289635844337128
-1.4889208333721378,-1.109156369164772,0.16756502348387867,-0.37542025815743424
-1.4418361623206766,-1.0320415151933078,0.31092403464311064,-0.8583217887369087
-1.5002849397976226,-1.1277684012326956,0.13296465305577898,-0.2588697064813518
-0.4627683417592568,2.3671702424663685,0.16481354314858607,-0.44313305175918666
-1.4467096836917215,-1.0400233249938728,0.29608559170585885,-0.8083388351166705
-1.4405835592712601,-1.0299900130996775,0.3147378434800272,-0.8711685160531212
-1.6119281645568018,-1.310616678218594,-0.20695621602305778,0.8861459198593771
3.39639911059808,-2.5285786650858113,-0.29345455738227466,-0.6763305439382195
-0.23227397586012044,3.0838779540270522,0.27129081563486324,-0.8095169328072224
9.095347910512787,0.7143596222250508,0.9346840165792253,0.2490871292602635
4.827697952379095,1.8473562024696994,-0.7977471328328377,1.7892536141384339
-1.4289840633091522,-1.0109924621497537,0.35005490599610245,-0.9901332285373663
3.5498942027038245,0.9662398864752343,-0.980468908671121,1.4601522570324852
-1.4478463809534905,-1.0418849976230664,0.29262468199160124,-0.7966808403753701
-1.3996657503040864,-0.9629751908045994,0.43932056862905156,-1.290822559225919
-0.41782234545781655,2.8722565630253936,-0.5492738100079401,1.9140790600006874
-0.06700012642985773,3.645745806595652,0.19140905614347067,-0.5702086073641847
3.9009454463684676,1.6926184889464158,-0.6258725673516304,0.06496608889339273
4.026310474872473,1.6493263033850096,-0.7813095474460076,0.9249451969255901
-0.6203526557548932,1.8520543618938865,0.1321670337799546,-0.32005397111805745
-1.576334920836147,-1.2523223813573257,-0.09858523009930091,0.5211007472551799
-1.5223498719765887,-1.1639061502043633,0.06578340727379414,-0.03257122582063911
5.396270683715904,-3.411452666004826,-0.29709839734205257,1.7256966131403841
-1.5169916172840148,-1.1551304484965157,0.08209772097956791,-0.08752561616671481
-0.4001444386287346,2.5144238992703745,0.26314859155881565,-0.7862153483657561
2.6562853775151867,-2.3766412033876825,-0.3957314118333873,-0.3936091034887255
-0.1910115343095748,3.2533597766321116,0.17340656927994538,-0.49460113229504976
-1.5614372627794355,-1.2279231299681743,-0.05322623151429909,0.3683100041750642
0.11794816239806784,4.29249592583174,0.10213079990916304,-0.28884370002261306
-1.687567065490803,-1.4344973950173268,-0.4372544808493768,1.6619003260536402
-1.5433428997831953,-1.198288343762772,0.0018657958646779785,0.1827337775471844
-1.5247360015455593,-1.167814131913889,0.05851834270253374,-0.008099022972339574
3.3373124137451176,-2.332801804998798,-0.024060067752845637,-1.6287845171819848
-1.5236008669177887,-1.1659550185527103,0.06197449465466129,-0.01974099130137515
-1.6655041805465194,-1.3983629989883486,-0.37007946829644783,1.4356228418815833
-1.583626841668961,-1.2642650242098021,-0.12078698996507752,0.5958868645284996
-1.4780309456944019,-1.0913210083290465,0.20072153693618752,-0.4871072108318969
-1.4582651005554623,-1.05894868358994,0.26090273711379736,-0.6898261989365106
-0.11658973402073396,3.4664507446231125,0.19167089073931118,-0.5773934093564123
-1.3945550024258704,-0.9546048535480673,0.4548812966907261,-1.3432385136689038
-1.4851851750401324,-1.1030381412930081,0.1789390072570629,-0.4137332607963555
